tx_hash,log_index,block_number,timestamp,timestamp_iso,chain_id,contract_address,token,token_label,amount_raw,n_feasible,anonymity_score,entropy_bits,entropy_norm,subset_sum_explanations,max_weight,weight_top1,weight_top2,weight_top3,is_selected_example,amount_sigma_used,amount_sigma_fraction,time_decay_hours_used,entropy_weight_used,multiplicity_weight_used
9cc94533b5d68d809c5d1fdd02c69f04ddcea443028efbed60e557b6c2f0bc52,304,16749101,1677860087,2023-03-03T16:14:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),3990000000000000000,651,0.4058784445623774,1.8319174772228608,0.19600008404442756,330,0.6076152743853735,0.6076152743853735,0.17013759405039477,0.09275471872692496,False,1.995e+17,0.05,96.0,0.7,0.3
30779858e6e6725499cce42dae71607c8f5af602f0a0dced41c8165143bd8a95,118,16749126,1677860387,2023-03-03T16:19:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),732341845170932310,651,0.11955682141466517,1.5963421046368562,0.1707954591638074,0,0.621641407022382,0.621641407022382,0.22991505466908885,0.0867404927625992,False,3.6617092258546616e+16,0.05,96.0,0.7,0.3
6f5946cea7d8c1ea26229d896eec78ca05616bd630ef802ca27374630ed6069c,36,16749251,1677861899,2023-03-03T16:44:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1887104632130784039,651,0.14842555224559376,1.9818020891659078,0.21203650320799108,0,0.4437253374806573,0.4437253374806573,0.1864874231150983,0.17942162138057044,False,9.43552316065392e+16,0.05,96.0,0.7,0.3
41ea5711e65d443fd4c4360cecb5fdaeca38140836e4683d66173e4300ab07fd,120,16749606,1677866231,2023-03-03T17:57:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),99798058162,76,0.2213248247293752,1.9754592311924895,0.3161783210419646,0,0.47737390869843094,0.47737390869843094,0.1738082773252585,0.1564078042500035,False,4989902908.1,0.05,96.0,0.7,0.3
ea426179c298366a68eeb122c2cd7c39d180639331632266da8864de9e543ea5,140,16750622,1677878663,2023-03-03T21:24:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),2493319928969974711,651,0.129668827013533,1.7313592463506648,0.1852411814479043,0,0.4279589141646055,0.4279589141646055,0.2812572239783572,0.26549954141778226,False,1.2466599644849875e+17,0.05,96.0,0.7,0.3
cf7f04928dae9bf0686b9bb068367869722f57bcdb04aae712ed2f004a22a78b,304,16752746,1677904511,2023-03-04T04:35:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),2283432495739500000,653,0.06899774529854434,0.9217053142150278,0.09856820756934907,0,0.8515140900311088,0.8515140900311088,0.06118330228887804,0.05501752987551855,False,1.14171624786975e+17,0.05,96.0,0.7,0.3
af9f84b57bc422d31f9d468e5ed1092e37302078361a1a03d179fb49f60c844c,351,16752822,1677905435,2023-03-04T04:50:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1596000000000000000,653,0.4211575508372063,1.6347910816320843,0.17482640512284106,635,0.6649418866230364,0.6649418866230364,0.15391733141598266,0.09688399465681986,False,7.98e+16,0.05,96.0,0.7,0.3
232f4c5aa8dc65215e0b43fbe32b8c830ab63cac77fb4da7ca6e9033c7e4afe2,396,16753423,1677912743,2023-03-04T06:52:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),384931742635868673,655,0.11913223363326889,1.5921769607721985,0.17018890519038413,0,0.65495572408799,0.65495572408799,0.17946392733243077,0.09761652447512525,False,1.9246587131793436e+16,0.05,96.0,0.7,0.3
65f85e099ef46622a7d038f3c17d7308fc8eb86b71980b5d76bc6e2cfc909eca,123,16755338,1677936083,2023-03-04T13:21:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),7000000140,78,0.01618760901536182,0.1453509051760425,0.023125155736231175,0,0.9836339482495208,0.9836339482495208,0.007886221417029817,0.004916990693721704,False,350000007.0,0.05,96.0,0.7,0.3
0efe2de561124e55e50618e3e541a4d5f83831cbf2d65eaa5ee3f2940f75c686,303,16756797,1677953783,2023-03-04T18:16:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),3042375000000000000,655,0.40295810890076156,1.6178081705021474,0.1729286430650796,442,0.6859148881779541,0.6859148881779541,0.16098393269905736,0.043605671605885056,False,1.5211875e+17,0.05,96.0,0.7,0.3
44258ca3a0e820235ab95bbed32eaf4e3897ebe15e899bcfa2f266efae626619,19,16757117,1677957659,2023-03-04T19:20:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),299250000000000000,655,0.42864767583415253,1.7193488216679182,0.18378239404878935,655,0.4353075619368053,0.4353075619368053,0.43466548299565827,0.05289952291623957,False,1.49625e+16,0.05,96.0,0.7,0.3
8857d822e35b463e5a806033494948a5f722bfee37e2766866920a4e231eb453,9,16759056,1677981167,2023-03-05T01:52:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),27377302184520358,656,0.008925532197689327,0.11931590244110143,0.012750760282413324,0,0.986842556339704,0.986842556339704,0.008737456328922989,0.0025220421561038715,False,1368865109226018.0,0.05,96.0,0.7,0.3
301e4bd410fbee026242adb9b85ebb02e63294b5b2f76a733c5a5f4f578b1f68,365,16759314,1677984275,2023-03-05T02:44:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),245098301,80,1.862768957876574e-08,1.6823273441548526e-07,2.6610985112522488e-08,0,0.9999999941572466,0.9999999941572466,5.84275346388279e-09,7.779387089113089e-26,False,12254915.05,0.05,96.0,0.7,0.3
8a2584b555ea7ef34f6f58c347eea5e3fdb881854f604f7d283e174a68aaf315,94,16761476,1678010531,2023-03-05T10:02:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),29803477261487934646,658,0.21710947554286317,2.9036667182534734,0.3101563936326617,0,0.3661521327010985,0.3661521327010985,0.2026284743687499,0.05989125143328649,False,1.490173863074397e+18,0.05,96.0,0.7,0.3
8a19999dff18e31fba28402b310a5f8f2e84a15854a61b55f06e7b9c14aaa8ff,124,16761577,1678011767,2023-03-05T10:22:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),4895406969491721375,658,0.11795804335571057,1.5775950993656946,0.16851149050815797,0,0.5986809399907883,0.5986809399907883,0.30060796517931127,0.03376383768786993,False,2.4477034847458608e+17,0.05,96.0,0.7,0.3
d550d3dc50670ce9538a14ca0dfbd427383a5caecf783d8ba55f498522fbdb6c,220,16761901,1678015715,2023-03-05T11:28:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),54264000000000000000,660,0.09950892888910186,0.47433241595686004,0.050642333789821865,3,0.9172857447611749,0.9172857447611749,0.07054714089920937,0.008126498724613627,False,2.7132e+18,0.05,96.0,0.7,0.3
8d7a8a4ca1122b6f8515b992dcac88914616737263a169194ca9dcadbf48ca92,176,16761933,1678016111,2023-03-05T11:35:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),54264000000000000000,661,0.06462501694401272,0.007771269735753236,0.0008295099936882138,3,0.9993821008563295,0.9993821008563295,0.0005667900761891472,4.3591017950028186e-05,False,2.7132e+18,0.05,96.0,0.7,0.3
d16c8e3ea093cc03e0a603bbfb63d5253d5016099f1cd615ba1d4c6cad2597f5,39,16761942,1678016219,2023-03-05T11:36:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),30707551587439863488,661,0.20588650796581567,2.755498686021428,0.29412358280830814,0,0.40323435975654903,0.40323435975654903,0.2033283022159476,0.05858831509064028,False,1.535377579371993e+18,0.05,96.0,0.7,0.3
50756448530451e80cf34ec39ad2dc3516ab08aa3227bef30e57c0e92ecc4b6a,242,16761960,1678016447,2023-03-05T11:40:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),47181750000000000000,661,0.1589249321479843,1.2698417910329465,0.13554367457079047,3,0.633782513000887,0.633782513000887,0.3166866096386696,0.019586518753216754,False,2.3590875e+18,0.05,96.0,0.7,0.3
61da06e053d0f522c9c4becf865d06d04db894704c260637d254201112c68ef8,80,16761977,1678016651,2023-03-05T11:44:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),42286216373594947020,661,0.09750180014772071,1.3049232067036474,0.1392882859253153,0,0.6988903843874122,0.6988903843874122,0.15550898786411743,0.12341283547389074,False,2.1143108186797476e+18,0.05,96.0,0.7,0.3
4a7f139277d173555d88aa61e2210d2d98065aa451d18c87155f5266eee6c03c,67,16762585,1678024019,2023-03-05T13:46:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),498750000000000000,663,0.4578714778366316,2.1138686551475767,0.22553068262375953,663,0.4465596291555484,0.4465596291555484,0.21968571116569646,0.1456575033358067,False,2.49375e+16,0.05,96.0,0.7,0.3
403465654ca62051bce8eeb2c00030903dcdb3f98588567216d8263ccf0ee9ee,341,16762761,1678026143,2023-03-05T14:22:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xae78736Cd615f374D3085123A210448E74Fc6393,0xae78736Cd615f374D3085123A210448E74Fc6393,84164479996599129421,1,0.0,-0.0,0.0,0,1.0,1.0,0.0,0.0,False,4.2082239998299566e+18,0.05,96.0,0.7,0.3
e7aebf42a6e14b545ddd20f0153910c6c71e0ff2c3627541133f1d94ca9ec5ff,151,16762793,1678026539,2023-03-05T14:28:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),368996043670474283,664,0.17834843017460864,2.3886050934368286,0.25478347167801235,0,0.3038983569890841,0.3038983569890841,0.21557971713253546,0.1792700281934803,False,1.8449802183523716e+16,0.05,96.0,0.7,0.3
688f9a2afbba7b20f14d242a322acc12b831c8b8ab5baec952a89d744d1aeda6,95,16763372,1678033583,2023-03-05T16:26:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),20079675000000000000,664,0.3152895033857822,1.8689937109037082,0.1993584906591894,44,0.5351248753480801,0.5351248753480801,0.28420307310808934,0.05040222157168218,False,1.00398375e+18,0.05,96.0,0.7,0.3
4d146a4c3f0117ac11b315ff7834cf19e307f1ae0cb6fe21460df6e5cc7fef82,70,16764100,1678042439,2023-03-05T18:53:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),2094750000000000000,664,0.44328608132122294,2.001580265331952,0.21350099698134092,580,0.5903949826223134,0.5903949826223134,0.14548504503549714,0.0884070609232956,False,1.047375e+17,0.05,96.0,0.7,0.3
40a3ec0472fff3c28679a149d27c912f19ef2d0433e7d0950d7a573c96da0e5b,126,16764576,1678048199,2023-03-05T20:29:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC (0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48),5137125000,106,0.0016939522539393534,0.016281108597617156,0.0024199317913419336,0,0.9985020759331726,0.9985020759331726,0.0014915232282044662,4.626950588182984e-06,False,256856250.0,0.05,96.0,0.7,0.3
9e5411334d4ea505bd195f11b54e11d73d5fa0b8b55f9a4d676324fdc54c987c,556,16764828,1678051235,2023-03-05T21:20:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),7810891599,81,0.0075905468162296525,0.06874704036395635,0.010843638308899504,0,0.9925527616404989,0.9925527616404989,0.006647625648141477,0.00024957086486338345,False,390544579.95000005,0.05,96.0,0.7,0.3
6a21070b237ce851c55f9aa38d1a711be66ecbd8bc5bd0bbc0e26041dde591b0,165,16769077,1678102871,2023-03-06T11:41:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),3491250000000000000,665,0.4476847343924922,2.281955014799437,0.2433511551654245,406,0.5446269843054404,0.5446269843054404,0.1631505058132373,0.09011003661974022,False,1.745625e+17,0.05,96.0,0.7,0.3
6cd229c20d3e211dfca27d4164c8c613a91236e0db9e4df876be01bd36c9677b,213,16769324,1678105871,2023-03-06T12:31:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0x6B175474E89094C44Da98b954EedeAC495271d0F,DAI (0x6B175474E89094C44Da98b954EedeAC495271d0F),997500000000000000000,61,0.17923624469431035,0.8393061977667964,0.14151801875476278,2,0.7318008781329142,0.7318008781329142,0.26816958591650547,2.8467360232642256e-05,False,4.9875e+19,0.05,96.0,0.7,0.3
4a6aa14462ee7d0e0f4d97e99365227e560b7328e60cb1dac5c6a2e3aae410fc,159,16769760,1678111151,2023-03-06T13:59:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),19950000000000000000,665,0.36554768221502193,1.9849897358868573,0.2116823259384161,110,0.4578365377236421,0.4578365377236421,0.33884006211856227,0.06316322501058103,False,9.975e+17,0.05,96.0,0.7,0.3
d9b620ac9436c7169414881922f2598b0db09398c70b854e1091fa91a2e30af2,195,16770204,1678116527,2023-03-06T15:28:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),17401369257,82,0.0016113895132028502,0.014634989471261912,0.0023019850188612146,0,0.9988081659695969,0.9988081659695969,0.0009189788780876035,0.00014426861727694136,False,870068462.85,0.05,96.0,0.7,0.3
0ad2954e4842407568cd6f5e7b134818b3996d4bcb4827e5d3e113b3e9d65798,89,16771701,1678134731,2023-03-06T20:32:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),2992500000000000000,665,0.4147019537100285,1.8793126841309435,0.2004127643333473,381,0.6110950891770613,0.6110950891770613,0.18748057230004833,0.06504271724958709,False,1.49625e+17,0.05,96.0,0.7,0.3
4a0f5cafd516d878f9761f7590a867cac3a6c157210e1a6e1a85c2ddd55228f2,43,16772060,1678139135,2023-03-06T21:45:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),1995000000000000000,665,0.43152002445268645,1.9163023300932722,0.20435739646488119,517,0.46326952398807925,0.46326952398807925,0.30831744830383895,0.12664360272397093,False,9.975e+16,0.05,96.0,0.7,0.3
758eda330e5bffe79306773421dc4a5dc33f7f67e3e2786ad4a8523cad6311b7,269,16772625,1678145963,2023-03-06T23:39:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC (0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48),155958475428,106,0.012902001570072338,0.12400520038299455,0.018431430814389055,0,0.9830424053247326,0.9830424053247326,0.016957249210357184,3.454581790384047e-07,False,7797923771.400001,0.05,96.0,0.7,0.3
af2c8add96e14491c97fc1eaad54395856519be859e846ac98243cf1ace91d46,279,16773150,1678152335,2023-03-07T01:25:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),5443309194516375000,667,0.17349390616500854,2.3252007606511653,0.24784843737858364,0,0.37484875690407293,0.37484875690407293,0.3428369409860807,0.13656323484001853,False,2.7216545972581875e+17,0.05,96.0,0.7,0.3
4ce649795f7cda9c25640e8c054032a07b56876f72f924a3e9c3a2a949b9a724,92,16774527,1678169087,2023-03-07T06:04:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC (0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48),3341625000,106,0.09011863565128975,0.009015731622343785,0.0013400472974125137,3,0.9992654102478457,0.9992654102478457,0.0006855776786646638,2.5476021727778544e-05,False,167081250.0,0.05,96.0,0.7,0.3
b3149ae7aa4f521ee9079044bd0f423137895c1b54c7254deb1fcffd8ec8c176,57,16774716,1678171391,2023-03-07T06:43:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC (0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48),11348497915,106,0.10137408518692133,0.9743382589881717,0.1448201216956019,0,0.7985226264083354,0.7985226264083354,0.14772134000423962,0.02656542515070978,False,567424895.75,0.05,96.0,0.7,0.3
238773fb31ad3b96201af900127de18cd3c62865173d53540c2f785670a61385,137,16775755,1678183955,2023-03-07T10:12:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC (0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48),14350293137,107,0.10465640639695832,1.0079110123435377,0.14950915199565476,0,0.5253277184894751,0.5253277184894751,0.47382940058385326,0.0005708030062308438,False,717514656.85,0.05,96.0,0.7,0.3
238773fb31ad3b96201af900127de18cd3c62865173d53540c2f785670a61385,140,16775755,1678183955,2023-03-07T10:12:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC (0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48),3084519375,107,0.001216508145389159,0.011715785001184434,0.0017378687791273703,0,0.9990597457701116,0.9990597457701116,0.0006854365760368914,0.00023127207335482116,False,154225968.75,0.05,96.0,0.7,0.3
ddc60426679509600958b6bd1d9c985836a406f74fe29e3663b4b4263588c89e,79,16775764,1678184063,2023-03-07T10:14:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),24937500000000000,667,0.18051362901509105,1.0607412334951187,0.11306682056613955,8,0.7424765472038172,0.7424765472038172,0.182086834372619,0.07396374971500463,False,1246875000000000.0,0.05,96.0,0.7,0.3
c5f0859384b2fd7d166552decf068d7b4124a2b134f23ffdb34de22786d02c02,132,16776040,1678187435,2023-03-07T11:10:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),6483750000000000000,667,0.42259690011546724,2.363541505754843,0.2519352645991355,207,0.43656023937695854,0.43656023937695854,0.1830943282877096,0.16318698192801742,False,3.241875e+17,0.05,96.0,0.7,0.3
72d3f5b5436968ac615e0194a5964c88b13c81d234c1e52678210167334cded2,193,16776308,1678190699,2023-03-07T12:04:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),64251656604000876,668,0.14983696438366959,2.0086082369404603,0.21405280626238515,0,0.6042963958365537,0.6042963958365537,0.1056369445162302,0.09691665841371415,False,3212582830200044.0,0.05,96.0,0.7,0.3
b2e4e08bf03ad912b4c5ee821914aeb6e6d28943b50c912393c3a9b4f18a5d88,365,16776628,1678194551,2023-03-07T13:09:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),19959975000000000000,668,0.31455230560101793,2.0009833140616973,0.21324023559294514,35,0.46271103357884485,0.46271103357884485,0.3337099430771112,0.06196561803159407,False,9.9799875e+17,0.05,96.0,0.7,0.3
d915010929c40054e1f9c44c4fa04b4b13bc9304631a3d8022414259598f26c1,131,16777344,1678203263,2023-03-07T15:34:23+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),3491250000000000000,668,0.447374925167495,2.281955014799437,0.2431827499753608,406,0.5446269843054404,0.5446269843054404,0.1631505058132373,0.09011003661974022,False,1.745625e+17,0.05,96.0,0.7,0.3
9f5727fa2ff5602ba9d204c0bb3f830b572c2d94f62fbb6928717a1c5010beff,117,16778964,1678222955,2023-03-07T21:02:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),207624637500,82,0.15853199816562685,1.4398220324771305,0.22647428309375264,0,0.4671257006315376,0.4671257006315376,0.39326368148051316,0.1395473462388796,False,10381231875.0,0.05,96.0,0.7,0.3
f802df1c8efe4604de61b4c3a2e76385bc23b9c80bca2b7a03510b6e1ed4b849,123,16778974,1678223075,2023-03-07T21:04:35+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),199500000000000000,669,0.4222296423255286,1.6389008630671908,0.17461377475075524,669,0.6902589996444741,0.6902589996444741,0.0886032110717713,0.0850755505553786,False,9975000000000000.0,0.05,96.0,0.7,0.3
87b0836234fe96abb36d2f92970c6660eaf03c0955377722fbe032655b3e1d68,84,16779244,1678226351,2023-03-07T21:59:11+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),190274122500,82,0.1787558923918452,1.6234998314472429,0.2553655605597789,0,0.44849488115438846,0.44849488115438846,0.3775787713017817,0.1339816464437773,False,9513706125.0,0.05,96.0,0.7,0.3
38b8102d7be3db34b21d9eb91c7b5c102795c5b7db38e33915b592a812613569,82,16779277,1678226747,2023-03-07T22:05:47+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH (0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2),648375000000000000,670,0.4468140943226621,1.9689903646192046,0.2097344204609459,670,0.538026356725472,0.538026356725472,0.15052431794420923,0.14465808482347534,False,3.241875e+16,0.05,96.0,0.7,0.3
f5c10b10cd68fcda059aa109128fd3b4b87a0a413bf12e10215432310bde6650,124,16779473,1678229099,2023-03-07T22:44:59+00:00,1,0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT (0xdAC17F958D2ee523a2206206994597C13D831ec7),15959002500,82,0.002640210445447337,0.02397896458581046,0.0037717292077819103,0,0.9977601742449381,0.9977601742449381,0.002090755253212794,9.742675797571328e-05,False,797950125.0,0.05,96.0,0.7,0.3
